strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
random_sampling,15,5,500,75,0.15,1,75,75,0.09179444076145218,20,0.5276604148391004,0.4958807685520181,0.7540838482878947,0.22642343344879423,0.6813590035826224,0.5274055473320034,0.15369858874352194,0.00021138100419193506,0.03446663898648694,375.0,30015,30019,,,,,,
random_sampling,15,6,500,75,0.15,1,75,75,-0.17123692152972875,20,0.6813590035826224,0.5274055473320034,0.4324405057745176,-0.24891849780810477,0.4620636973450837,0.383396055672949,-0.21929530623753868,0.00016998802311718464,0.03758957498939708,450.0,30015,30020,,,,,,
random_sampling,15,7,500,75,0.15,1,75,75,0.15692706484285918,20,0.4620636973450837,0.383396055672949,0.6677669490426923,0.2057032516976086,0.6711186602821706,0.37077715504207676,0.20905496293708692,0.00018338998779654503,0.04647360899252817,525.0,30015,30021,,,,,,
random_sampling,15,8,500,75,0.15,1,75,75,0.2392308454575791,20,0.6711186602821706,0.37077715504207676,0.8933965859656635,0.22227792568349292,0.9154886411492822,0.4580855982442061,0.2443699808671116,0.00014896498760208488,0.04041156900348142,600.0,30015,30022,,,,,,
active_learning_pev,16,1,500,75,0.15,1,75,75,0.043116950450810966,20,-0.14402742240002847,0.9381330423894217,-0.1283075440355038,0.01571987836452468,-0.2732099899814785,0.9393636023191496,-0.12918256758145003,0.36938792699947953,0.4697308159666136,75.0,30016,30016,50.0,25.0,True,-0.07911006515348024,0.043116950450810966,
active_learning_pev,16,2,500,75,0.15,1,75,75,0.13807061055856223,20,-0.2732099899814785,0.9393636023191496,1.113013431192696,1.3862234211741744,0.8404915198671056,0.8256902494242481,1.113701509848584,0.2948825099738315,0.3654628599761054,150.0,30016,30017,50.0,25.0,True,0.22773143312133223,0.13807061055856223,
active_learning_pev,16,3,500,75,0.15,1,75,75,0.2603334915408684,20,0.8404915198671056,0.8256902494242481,0.05395009033071839,-0.7865414295363872,0.8826235709411154,0.601082887026529,0.04213205107400986,0.20022924395743757,0.26384585996856913,225.0,30016,30018,50.0,25.0,True,0.15216692448949967,0.2603334915408684,
active_learning_pev,16,4,500,75,0.15,1,75,75,-0.09510375222136208,20,0.8826235709411154,0.601082887026529,-0.2233799784249376,-1.106003549366053,0.6568285560005374,0.3048315745570355,-0.22579501494057808,0.21056425099959597,0.2776335870148614,300.0,30016,30019,50.0,25.0,True,-0.11748423387153191,-0.09510375222136208,
active_learning_pev,16,5,500,75,0.15,1,75,75,-0.06834389096468979,20,0.6568285560005374,0.3048315745570355,0.285217858109439,-0.37161069789109835,0.9177999938944811,0.19562803424770192,0.2609714378939437,0.21792234800523147,0.2736692529870197,375.0,30016,30020,50.0,25.0,True,0.18379660886124952,-0.06834389096468979,
active_learning_pev,16,6,500,75,0.15,1,75,75,0.04620357144820571,20,0.9177999938944811,0.19562803424770192,-0.03606733522771889,-0.9538673291222,0.9303843196092614,0.18816362801968925,0.012584325714780298,0.1938493549823761,0.26958551100688055,450.0,30016,30021,50.0,25.0,True,0.08404611011013449,0.04620357144820571,
active_learning_pev,16,7,500,75,0.15,1,75,75,0.45824840350903423,20,0.9303843196092614,0.18816362801968925,0.4026129817518921,-0.5277713378573693,1.3402921652068505,0.07586265342995942,0.4099078455975891,0.15286227699834853,0.2135146259679459,525.0,30016,30022,50.0,25.0,True,0.5259200239045867,0.45824840350903423,
active_learning_pev,16,8,500,75,0.15,1,75,75,0.48337919029991167,20,1.3402921652068505,0.07586265342995942,0.19452998302283692,-1.1457621821840136,1.5388038458074869,0.03645209032416666,0.1985116806006364,0.11675250198459253,0.17295605898834765,600.0,30016,30023,50.0,25.0,True,0.4761352628857759,0.48337919029991167,
diversity_sampling,16,1,500,75,0.15,1,75,75,0.036580148503458976,20,-0.1440274224000285,0.9381330423894216,-0.12720310844315308,0.01682431395687542,-0.11925762523725694,0.9376452894254182,0.024769797162771556,0.18876054900465533,0.11946466797962785,75.0,30016,30016,,,,,,
diversity_sampling,16,2,500,75,0.15,1,75,75,0.10623446174397796,20,-0.11925762523725694,0.9376452894254182,0.19813524434103116,0.3173928695782881,0.12923398397778993,0.4084536900888289,0.24849160921504687,0.1637955349870026,0.06757782597560436,150.0,30016,30017,,,,,,
diversity_sampling,16,3,500,75,0.15,1,75,75,0.09426946760385281,20,0.12923398397778993,0.4084536900888289,0.09465960532861364,-0.034574378649176285,0.22589669552467595,0.4666079431377047,0.09666271154688602,0.10989756800699979,0.0413940449943766,225.0,30016,30018,,,,,,
diversity_sampling,16,4,500,75,0.15,1,75,75,0.23312791513545814,20,0.22589669552467595,0.4666079431377047,0.8311433650135018,0.6052466694888259,0.8124279441474194,0.23703612871381044,0.5865312486227434,0.08854711998719722,0.04155745398020372,300.0,30016,30019,,,,,,
diversity_sampling,16,5,500,75,0.15,1,75,75,0.13924371982407774,20,0.8124279441474194,0.23703612871381044,0.9456949622113321,0.13326701806391272,0.9535198209466452,0.1801299895288698,0.14109187679922586,0.0611462410306558,0.04241466103121638,375.0,30016,30020,,,,,,
diversity_sampling,16,6,500,75,0.15,1,75,75,0.4957255273598222,20,0.9535198209466452,0.1801299895288698,1.328808099378732,0.3752882784320867,1.310894157080805,0.18010900571462746,0.3573743361341598,0.0512921959743835,0.0440972910146229,450.0,30016,30021,,,,,,
diversity_sampling,16,7,500,75,0.15,1,75,75,0.3049276043996459,20,1.310894157080805,0.18010900571462746,1.3787394697228166,0.06784531264201155,1.3826552239751506,0.08943664573963334,0.07176106689434558,0.03146522300085053,0.03597870998783037,525.0,30016,30022,,,,,,
diversity_sampling,16,8,500,75,0.15,1,75,75,0.47443725173437407,20,1.3826552239751506,0.08943664573963334,1.7821907746090122,0.3995355506338616,1.7780933323614638,0.029227982680864448,0.3954381083863132,0.02285382099216804,0.04523866903036833,600.0,30016,30023,,,,,,
fixed_sampling,16,1,500,75,0.15,1,75,75,-0.0950982642684495,20,-0.1440274224000285,0.9381330423894216,-0.2284557593685575,-0.084428336968529,-0.09939841436912951,0.8358257841248588,0.04462900803089899,0.00020149594638496637,0.10771145898615941,75.0,30016,30016,,,,,,
fixed_sampling,16,2,500,75,0.15,1,75,75,-0.2428373971397541,20,-0.09939841436912951,0.8358257841248588,-0.7707149467441442,-0.6713165323750147,-0.6392779076874715,0.5358083171040259,-0.539879493318342,0.0001412280253134668,0.08203451504232362,150.0,30016,30017,,,,,,
fixed_sampling,16,3,500,75,0.15,1,75,75,0.30628012700203144,20,-0.6392779076874715,0.5358083171040259,-0.37267770375075526,0.26660020393671624,-0.4071254123463228,0.4565440395518693,0.23215249534114868,0.0001442600041627884,0.04360752401407808,225.0,30016,30018,,,,,,
fixed_sampling,16,4,500,75,0.15,1,75,75,0.5253264577523773,20,-0.4071254123463228,0.4565440395518693,0.35497715692511556,0.7621025692714384,0.3452474359468477,0.09236145723866046,0.7523728482931705,0.00015570601681247354,0.04234310600440949,300.0,30016,30019,,,,,,
fixed_sampling,16,5,500,75,0.15,1,75,75,0.24085102847932832,20,0.3452474359468477,0.09236145723866046,0.5032714672350558,0.15802403128820808,0.5071994120507184,0.08436744688006288,0.1619519761038707,0.00016966299153864384,0.03546473500318825,375.0,30016,30020,,,,,,
fixed_sampling,16,6,500,75,0.15,1,75,75,0.05783807775989412,20,0.5071994120507184,0.08436744688006288,0.5275378354970335,0.02033842344631509,0.44214979953447203,0.09659128007990031,-0.06504961251624636,0.0001621730043552816,0.038382772996556014,450.0,30016,30021,,,,,,
fixed_sampling,16,7,500,75,0.15,1,75,75,0.06105463640527764,20,0.44214979953447203,0.09659128007990031,0.31652274311429246,-0.12562705642017957,0.339755694417278,0.11738831011817108,-0.10239410511719405,0.0002030559699051082,0.07836456201039255,525.0,30016,30022,,,,,,
fixed_sampling,16,8,500,75,0.15,1,75,75,-0.3035858682697082,20,0.339755694417278,0.11738831011817108,0.4276493826969136,0.08789368827963562,0.4158319917923631,0.06050910371346223,0.07607629737508509,0.00017594796372577548,0.05884324898943305,600.0,30016,30023,,,,,,
linear_q_learning,16,1,500,75,0.15,1,75,75,0.12565141391160914,20,-0.14402742240002847,0.9381330423894217,0.4818640374421433,0.6258914598421718,0.3115314864573502,1.0818399511675922,0.45555890885737865,,,,30016,30016,,,,,,3.0
linear_q_learning,16,2,500,75,0.15,1,75,75,0.3202824718380741,20,0.3115314864573502,1.0818399511675922,0.45092365801391115,0.13939217155656097,0.8803592996454607,0.6735612235322082,0.5688278131881105,,,,30016,30017,,,,,,6.0
linear_q_learning,16,3,500,75,0.15,1,75,75,-0.005429571695504679,20,0.8803592996454607,0.6735612235322082,-0.09418206147847799,-0.9745413611239386,0.7883365858435831,0.3935335858593011,-0.09202271380187754,,,,30016,30018,,,,,,9.0
linear_q_learning,16,4,500,75,0.15,1,75,75,0.6349731803526244,20,0.7883365858435831,0.3935335858593011,0.4551804682758956,-0.33315611756768754,1.2369310616760902,0.1355303126936235,0.4485944758325071,,,,30016,30019,,,,,,12.0
linear_q_learning,16,5,500,50,0.1,1,50,50,0.4029165771331336,20,1.2369310616760902,0.1355303126936235,0.32344179596749034,-0.9134892657085999,1.5922124771416226,0.08612534868405407,0.3552814154655324,,,,30016,30020,,,,,,15.0
linear_q_learning,16,6,500,50,0.1,1,50,50,0.12194615290750249,20,1.5922124771416226,0.08612534868405407,0.04870400554045269,-1.54350847160117,1.640557398419075,0.05715779151921407,0.04834492127745249,,,,30016,30021,,,,,,18.0
linear_q_learning,16,7,500,50,0.1,1,50,50,0.10143193352545678,20,1.640557398419075,0.05715779151921407,0.13537032768061769,-1.5051870707384574,1.7892790453459388,0.029000442666617655,0.14872164692686374,,,,30016,30022,,,,,,21.0
linear_q_learning,16,8,500,50,0.1,1,50,50,0.03654198145878252,20,1.7892790453459388,0.029000442666617655,0.025055226198951758,-1.764223819146987,1.8133270245015662,0.02438161850593252,0.024047979155627397,,,,30016,30023,,,,,,24.0
random_sampling,16,1,500,75,0.15,1,75,75,0.06688707352417916,20,-0.1440274224000285,0.9381330423894216,-0.24938177814276388,-0.10535435574273538,-0.33946941870465525,0.8958359192694486,-0.19544199630462675,0.00015112303663045168,0.11223278800025582,75.0,30016,30016,,,,,,
random_sampling,16,2,500,75,0.15,1,75,75,0.4063980668220813,20,-0.33946941870465525,0.8958359192694486,0.674034660776111,1.0135040794807662,0.5154210946132265,0.8301736130055151,0.8548905133178817,0.00012975401477888227,0.07914916996378452,150.0,30016,30017,,,,,,
random_sampling,16,3,500,75,0.15,1,75,75,-0.24768357823201873,20,0.5154210946132265,0.8301736130055151,0.35125659452783625,-0.16416450008539024,0.2713814579359754,0.33948609800563534,-0.2440396366772511,0.0001622979762032628,0.039972272992599756,225.0,30016,30018,,,,,,
random_sampling,16,4,500,75,0.15,1,75,75,0.1843524852675628,20,0.2713814579359754,0.33948609800563534,0.23823790857892485,-0.03314354935705055,0.24536935215807745,0.3817227089688796,-0.026012105777897948,0.0001419520121999085,0.03702817700104788,300.0,30016,30019,,,,,,
random_sampling,16,5,500,75,0.15,1,75,75,0.06394161081497805,20,0.24536935215807745,0.3817227089688796,0.17000247677220984,-0.07536687538586762,0.2127178733147179,0.31978777674557085,-0.03265147884335956,0.00016114098252728581,0.04433449701173231,375.0,30016,30020,,,,,,
random_sampling,16,6,500,75,0.15,1,75,75,0.15087108307347594,20,0.2127178733147179,0.31978777674557085,0.4165557605723001,0.2038378872575822,0.401470167017774,0.1374597591620937,0.1887522937030561,0.00031411799136549234,0.03860373800853267,450.0,30016,30021,,,,,,
random_sampling,16,7,500,75,0.15,1,75,75,0.10050248597352947,20,0.401470167017774,0.1374597591620937,0.7545489112334307,0.3530787442156567,0.7318745674910054,0.10976990279440688,0.33040440047323144,0.0001557650393806398,0.037748711998574436,525.0,30016,30022,,,,,,
random_sampling,16,8,500,75,0.15,1,75,75,0.12733969223071404,20,0.7318745674910054,0.10976990279440688,0.7861887344015002,0.05431416691049473,0.7857402657550424,0.01648665818964267,0.053865698264036976,0.00015027401968836784,0.03613346000202,600.0,30016,30023,,,,,,
active_learning_pev,17,1,500,75,0.15,1,75,75,0.019214749261874945,20,-0.19198031041777358,0.9743163118235173,-0.23160198055750936,-0.039621670139735776,-0.44199171246391117,0.7728701675077769,-0.2500114020461376,0.4175177789875306,0.5280501809902489,75.0,30017,30017,50.0,25.0,True,0.16212314047403545,0.019214749261874945,
active_learning_pev,17,2,500,75,0.15,1,75,75,0.41509941872513034,20,-0.44199171246391117,0.7728701675077769,1.2639207185348689,1.70591243099878,0.9047309192066599,0.6664164881227024,1.3467226316705712,0.23661358997924253,0.30308493395568803,150.0,30017,30018,50.0,25.0,True,0.3816254997125533,0.41509941872513034,
active_learning_pev,17,3,500,75,0.15,1,75,75,0.5150865540259796,20,0.9047309192066599,0.6664164881227024,0.8609784321877163,-0.04375248701894363,1.7390064557242835,0.3741309166657679,0.8342755365176235,0.2784935660311021,0.32859310699859634,225.0,30017,30019,50.0,25.0,True,0.544338662852716,0.5150865540259796,
active_learning_pev,17,4,500,75,0.15,1,75,75,0.12520828910771895,20,1.7390064557242835,0.3741309166657679,0.15016460125089606,-1.5888418544733873,1.9292959127514118,0.27638735370788103,0.1902894570271283,0.2110106620239094,0.2656546540092677,300.0,30017,30020,50.0,25.0,True,0.09043003273674653,0.12520828910771895,
active_learning_pev,17,5,500,75,0.15,1,75,75,0.5231556092289662,20,1.9292959127514118,0.27638735370788103,0.26826873492210185,-1.66102717782931,2.1876539790390455,0.16759362840961828,0.2583580662876337,0.19693817000370473,0.24193119100527838,375.0,30017,30021,50.0,25.0,True,0.5026961348822687,0.5231556092289662,
active_learning_pev,17,6,500,75,0.15,1,75,75,0.05272932694265427,20,2.1876539790390455,0.16759362840961828,-0.3097615318912105,-2.497415510930256,1.9156541523576365,0.17327372754966705,-0.271999826681409,0.1464849340263754,0.19834551098756492,450.0,30017,30022,50.0,25.0,True,0.0543866934729416,0.05272932694265427,
active_learning_pev,17,7,500,75,0.15,1,75,75,-0.289609147923371,20,1.9156541523576365,0.17327372754966705,-0.24453832067549688,-2.1601924730331334,1.6734877435120135,0.15089720980531351,-0.24216640884562302,0.1786243449896574,0.24356106598861516,525.0,30017,30023,50.0,25.0,True,-0.29854291426161955,-0.289609147923371,
active_learning_pev,17,8,500,75,0.15,1,75,75,0.37188061376711196,20,1.6734877435120135,0.15089720980531351,0.22956563418879825,-1.4439221093232153,1.8669396716347855,0.12120818003909056,0.193451928122772,0.12409708194900304,0.17576274694874883,600.0,30017,30024,50.0,25.0,True,0.3077080666640682,0.37188061376711196,
diversity_sampling,17,1,500,75,0.15,1,75,75,0.12381776279039845,20,-0.19198031041777358,0.9743163118235174,0.7032006999918138,0.8951810104095874,0.7425956651592774,0.8035959670294838,0.9345759755770511,0.19901846902212128,0.1195683010155335,75.0,30017,30017,,,,,,
diversity_sampling,17,2,500,75,0.15,1,75,75,0.37311689106610935,20,0.7425956651592774,0.8035959670294838,0.902908489207454,0.1603128240481766,0.9139282902775494,0.36695432385392956,0.17133262511827196,0.15859600098337978,0.06904529395978898,150.0,30017,30018,,,,,,
diversity_sampling,17,3,500,75,0.15,1,75,75,0.17609855488462922,20,0.9139282902775494,0.36695432385392956,0.9566178086602196,0.04268951838267021,0.9951645044850568,0.34922103275057265,0.08123621420750737,0.09655774000566453,0.04838906798977405,225.0,30017,30019,,,,,,
diversity_sampling,17,4,500,75,0.15,1,75,75,0.18263436810437467,20,0.9951645044850568,0.34922103275057265,1.3027427922018862,0.3075782877168294,1.2760315731306857,0.21554980666472182,0.28086706864562894,0.06845913303550333,0.0445755299879238,300.0,30017,30020,,,,,,
diversity_sampling,17,5,500,75,0.15,1,75,75,-0.026913866067088087,20,1.2760315731306857,0.21554980666472182,1.3816976260353624,0.10566605290467668,1.3996133263550379,0.18535489143163364,0.12358175322435216,0.05937240697676316,0.03737911599455401,375.0,30017,30021,,,,,,
diversity_sampling,17,6,500,75,0.15,1,75,75,-0.0285036202437066,20,1.3996133263550379,0.18535489143163364,1.2967039441962585,-0.10290938215877943,1.260959992044847,0.2701564492950581,-0.13865333431019078,0.0386424110038206,0.038015967002138495,450.0,30017,30022,,,,,,
diversity_sampling,17,7,500,75,0.15,1,75,75,0.19585274200306724,20,1.260959992044847,0.2701564492950581,1.503019925293324,0.24205993324847697,1.4637115686631639,0.16385488680706992,0.20275157661831678,0.047788076975848526,0.03684167796745896,525.0,30017,30023,,,,,,
diversity_sampling,17,8,500,75,0.15,1,75,75,-0.008422265262595399,20,1.4637115686631639,0.16385488680706992,1.5715028338587382,0.10779126519557436,1.6024451913982685,0.0939038406217888,0.1387336227351046,0.02524725499097258,0.04677162802545354,600.0,30017,30024,,,,,,
fixed_sampling,17,1,500,75,0.15,1,75,75,0.1307301896316294,20,-0.19198031041777358,0.9743163118235174,-0.081603637774434,0.11037667264333959,-0.1321911786656558,0.9918318238359424,0.05978913175211778,0.00017488200683146715,0.11266010900726542,75.0,30017,30017,,,,,,
fixed_sampling,17,2,500,75,0.15,1,75,75,0.28509377622341636,20,-0.1321911786656558,0.9918318238359424,0.8878137954832069,1.0200049741488628,0.9064403351528632,0.6325672769237093,1.038631513818519,0.00012966699432581663,0.07733469997765496,150.0,30017,30018,,,,,,
fixed_sampling,17,3,500,75,0.15,1,75,75,-0.0025972932888757563,20,0.9064403351528632,0.6325672769237093,1.0821803445298488,0.17574000937698564,1.1038058276646405,0.4552078231206108,0.19736549251177737,0.00013569602742791176,0.0398475659894757,225.0,30017,30019,,,,,,
fixed_sampling,17,4,500,75,0.15,1,75,75,-0.3261259888598021,20,1.1038058276646405,0.4552078231206108,0.7886904994637598,-0.31511532820088073,0.805313863619309,0.5210979646200038,-0.2984919640453315,0.00014929601456969976,0.037747789989225566,300.0,30017,30020,,,,,,
fixed_sampling,17,5,500,75,0.15,1,75,75,0.4457055863034299,20,0.805313863619309,0.5210979646200038,1.448752556812118,0.643438693192809,1.5240675423666188,0.23619535163948094,0.7187536787473098,0.00020779500482603908,0.03749216202413663,375.0,30017,30021,,,,,,
fixed_sampling,17,6,500,75,0.15,1,75,75,0.11280832557509422,20,1.5240675423666188,0.23619535163948094,1.4700910400158187,-0.05397650235080009,1.4795138677274418,0.1906843107283411,-0.04455367463917703,0.00013724196469411254,0.04328801401425153,450.0,30017,30022,,,,,,
fixed_sampling,17,7,500,75,0.15,1,75,75,0.16776992419658923,20,1.4795138677274418,0.1906843107283411,1.3510578536154463,-0.12845601411199548,1.3237378346310924,0.03695704946715548,-0.15577603309634935,0.0002664129715412855,0.049276276025921106,525.0,30017,30023,,,,,,
fixed_sampling,17,8,500,75,0.15,1,75,75,-0.227855852646058,20,1.3237378346310924,0.03695704946715548,1.3056482768038695,-0.01808955782722288,1.3193255788517935,0.009735510813590498,-0.004412255779298935,0.0002175249974243343,0.04067670903168619,600.0,30017,30024,,,,,,
linear_q_learning,17,1,500,75,0.15,1,75,75,0.09325595573506498,20,-0.19198031041777358,0.9743163118235173,0.45495759415782755,0.6469379045756012,0.18252401360322662,1.0752951264623334,0.3745043240210002,,,,30017,30017,,,,,,3.0
linear_q_learning,17,2,500,75,0.15,1,75,75,0.4105505662960979,20,0.18252401360322662,1.0752951264623334,1.4218371094123943,1.2393130958091676,1.6287725038541199,0.30542550429146903,1.4462484902508932,,,,30017,30018,,,,,,6.0
linear_q_learning,17,3,500,75,0.15,1,75,75,0.10730515582376823,20,1.6287725038541199,0.30542550429146903,0.061579602816521216,-1.5671929010375987,1.7296119801929726,0.21849580433079663,0.10083947633885271,,,,30017,30019,,,,,,9.0
linear_q_learning,17,4,500,75,0.15,1,75,75,0.31978380796925476,20,1.7296119801929726,0.21849580433079663,0.21352166609150264,-1.5160903141014699,1.915173172609584,0.24777361357974834,0.1855611924166114,,,,30017,30020,,,,,,12.0
linear_q_learning,17,5,500,75,0.15,1,75,75,0.5687393743897011,20,1.915173172609584,0.24777361357974834,0.5892183389058704,-1.3259548337037135,2.516461164939584,0.18107405315675676,0.6012879923299999,,,,30017,30021,,,,,,15.0
linear_q_learning,17,6,500,50,0.1,1,50,50,0.05633277600059749,20,2.516461164939584,0.18107405315675676,0.23243604347255203,-2.2840251214670317,2.6989420827166652,0.10870531268373955,0.18248091777708142,,,,30017,30022,,,,,,18.0
linear_q_learning,17,7,500,50,0.1,1,50,50,0.0053164999756954165,20,2.6989420827166652,0.10870531268373955,0.004286764785912056,-2.6946553179307533,2.7051771796079285,0.1006969845168731,0.006235096891263225,,,,30017,30023,,,,,,21.0
linear_q_learning,17,8,500,50,0.1,1,50,50,0.3044417484552136,20,2.7051771796079285,0.1006969845168731,0.11797630177811529,-2.587200877829813,2.848486734267221,0.05704207419197308,0.14330955465929263,,,,30017,30024,,,,,,24.0
random_sampling,17,1,500,75,0.15,1,75,75,0.08380288142396607,20,-0.19198031041777358,0.9743163118235174,-0.24260279608526755,-0.05062248566749397,-0.27049570427351255,0.8127919592284913,-0.07851539385573897,0.0001706629991531372,0.12155057600466534,75.0,30017,30017,,,,,,
random_sampling,17,2,500,75,0.15,1,75,75,-0.10481503206405525,20,-0.27049570427351255,0.8127919592284913,-0.657239721713196,-0.38674401743968345,-0.6573532085560718,0.5829746151625402,-0.3868575042825593,0.00013359903823584318,0.07574333797674626,150.0,30017,30018,,,,,,
random_sampling,17,3,500,75,0.15,1,75,75,0.3447054600291008,20,-0.6573532085560718,0.5829746151625402,-0.044791107793164205,0.6125621007629076,-0.03294724702237616,0.4775371915818939,0.6244059615336957,0.00013983703684061766,0.03742890298599377,225.0,30017,30019,,,,,,
random_sampling,17,4,500,75,0.15,1,75,75,0.13745804703874656,20,-0.03294724702237616,0.4775371915818939,0.06865490006918233,0.10160214709155849,0.019122611078776056,0.2293197091154145,0.05206985810115222,0.00014792702859267592,0.0427123149856925,300.0,30017,30020,,,,,,
random_sampling,17,5,500,75,0.15,1,75,75,-0.059784838202642666,20,0.019122611078776056,0.2293197091154145,0.25318725487781973,0.23406464379904368,0.24480087587743649,0.13812193499349623,0.22567826479866043,0.00014275498688220978,0.034017997968476266,375.0,30017,30021,,,,,,
random_sampling,17,6,500,75,0.15,1,75,75,-0.13780025830437906,20,0.24480087587743649,0.13812193499349623,0.09807371750551323,-0.14672715837192324,0.054975448741252986,0.12512893879243178,-0.1898254271361835,0.0003737119841389358,0.04082826600642875,450.0,30017,30022,,,,,,
random_sampling,17,7,500,75,0.15,1,75,75,-0.1775254358068224,20,0.054975448741252986,0.12512893879243178,-0.16211393441644567,-0.21708938315769866,-0.1679922813001919,0.05464344010154048,-0.22296773004144488,0.0002042190171778202,0.03638831898570061,525.0,30017,30023,,,,,,
random_sampling,17,8,500,75,0.15,1,75,75,0.20744844256319755,20,-0.1679922813001919,0.05464344010154048,-0.08274163007276968,0.08525065122742222,-0.07582790710524873,0.047232014545725544,0.09216437419494317,0.0001715010148473084,0.03886152699124068,600.0,30017,30024,,,,,,
active_learning_pev,18,1,500,75,0.15,1,75,75,0.1538435487138321,20,-0.0982908842782971,0.9515556914287155,0.6271305635509672,0.7254214478292643,0.41922756077002116,1.2970678191809977,0.5175184450483182,0.3430926540168002,0.45311167498584837,75.0,30018,30018,50.0,25.0,True,0.11625807975903173,0.1538435487138321,
active_learning_pev,18,2,500,75,0.15,1,75,75,0.6767206724687951,20,0.41922756077002116,1.2970678191809977,1.6352920043509667,1.2160644435809456,2.1097851950153355,0.1908355701865684,1.6905576342453144,0.28869146102806553,0.3668909090338275,150.0,30018,30019,50.0,25.0,True,0.57974828195479,0.6767206724687951,
active_learning_pev,18,3,500,75,0.15,1,75,75,0.16505351117344838,20,2.1097851950153355,0.1908355701865684,-0.0778472589510251,-2.1876324539663607,2.008153804113947,0.17775018493597117,-0.1016313909013884,0.17794701701495796,0.23647868598345667,225.0,30018,30020,50.0,25.0,True,0.1367716354239878,0.16505351117344838,
active_learning_pev,18,4,500,75,0.15,1,75,75,-0.3241745320874687,20,2.008153804113947,0.17775018493597117,-0.2014541559352399,-2.209607960049187,1.8014675389162873,0.12772978170345908,-0.20668626519765976,0.1507182139903307,0.21163578802952543,300.0,30018,30021,50.0,25.0,True,-0.24847579567546346,-0.3241745320874687,
active_learning_pev,18,5,500,75,0.15,1,75,75,-0.1358053437946554,20,1.8014675389162873,0.12772978170345908,-0.2317006154847499,-2.033168154401037,1.6037324653122995,0.12012258579851072,-0.1977350736039878,0.1193151919869706,0.22653144103242084,375.0,30018,30022,50.0,25.0,True,0.06927659535226893,-0.1358053437946554,
active_learning_pev,18,6,500,75,0.15,1,75,75,-0.14912809863260304,20,1.6037324653122995,0.12012258579851072,-0.1455926975377944,-1.7493251628500939,1.4761204503938548,0.09003086975674537,-0.12761201491844476,0.1596808729809709,0.2179332579835318,450.0,30018,30023,50.0,25.0,True,-0.18188140293684607,-0.14912809863260304,
active_learning_pev,18,7,500,75,0.15,1,75,75,0.5736989535359014,20,1.4761204503938548,0.09003086975674537,0.41948751559923975,-1.056632934794615,1.8922405229263635,0.05008843231011616,0.4161200725325087,0.12071208702400327,0.17465548298787326,525.0,30018,30024,50.0,25.0,True,0.5928359839615462,0.5736989535359014,
active_learning_pev,18,8,500,75,0.15,1,75,75,0.45508896069514004,20,1.8922405229263635,0.05008843231011616,0.11351173745407432,-1.778728785472289,1.9876666740232394,0.01437995817120327,0.09542615109687591,0.15847518801456317,0.21462804701877758,600.0,30018,30025,50.0,25.0,True,0.2605333176325726,0.45508896069514004,
diversity_sampling,18,1,500,75,0.15,1,75,75,0.14482844949400514,20,-0.09829088427829709,0.9515556914287155,0.2895414447198327,0.38783232899812975,0.20823374470850564,1.1219790181509417,0.3065246289868027,0.19983612903160974,0.13591997901676223,75.0,30018,30018,,,,,,
diversity_sampling,18,2,500,75,0.15,1,75,75,0.31066289929075797,20,0.20823374470850564,1.1219790181509417,0.530085254004619,0.3218515092961134,0.5664284385538768,0.845731853809463,0.35819469384537117,0.16841439600102603,0.07182453502900898,150.0,30018,30019,,,,,,
diversity_sampling,18,3,500,75,0.15,1,75,75,0.46651156862404103,20,0.5664284385538768,0.845731853809463,1.5605743737538884,0.9941459352000116,1.5916685195372495,0.49452568879949754,1.0252400809833726,0.09378550399560481,0.048193139024078846,225.0,30018,30020,,,,,,
diversity_sampling,18,4,500,75,0.15,1,75,75,-0.15007332138574245,20,1.5916685195372495,0.49452568879949754,1.3782610239517985,-0.21340749558545102,1.3192030324004753,0.38608630504489444,-0.2724654871367742,0.10640575794968754,0.05317876400658861,300.0,30018,30021,,,,,,
diversity_sampling,18,5,500,75,0.15,1,75,75,-0.03389848389553274,20,1.3192030324004753,0.38608630504489444,1.725551148937918,0.40634811653744274,1.718215376080642,0.40497678574358587,0.3990123436801667,0.06650820898357779,0.04302944499067962,375.0,30018,30022,,,,,,
diversity_sampling,18,6,500,75,0.15,1,75,75,0.3582087332467868,20,1.718215376080642,0.40497678574358587,2.0283604243169275,0.3101450482362855,2.010384058602906,0.33592474892100765,0.2921686825222638,0.04633238795213401,0.040189839026425034,450.0,30018,30023,,,,,,
diversity_sampling,18,7,500,75,0.15,1,75,75,-0.2794814717491773,20,2.010384058602906,0.33592474892100765,1.588282661227522,-0.42210139737538377,1.6660633162252803,0.15576773788463688,-0.34432074237762555,0.05086859699804336,0.04395223699975759,525.0,30018,30024,,,,,,
