strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
fixed_sampling,3,3,500,75,0.15,2,150,75,0.22247105277431736,20,1.5970910892150318,0.32272156324639156,1.5210964598350116,-0.07599462938002022,1.5446143101767995,0.11999612986666743,-0.052476779038232335,0.00017594301607459784,0.03701553103746846,450.0,30003,30005,,,,,,
fixed_sampling,3,4,500,75,0.15,2,150,75,0.049808077233231024,20,1.5446143101767995,0.11999612986666743,1.8030835622642138,0.25846925208741434,1.8164528773776665,0.13006168005913857,0.27183856720086697,0.00019076699391007423,0.03639206994557753,600.0,30003,30006,,,,,,
fixed_sampling,3,5,500,75,0.15,2,150,75,0.036731442947970844,20,1.8164528773776665,0.13006168005913857,1.656882660286582,-0.15957021709108443,1.6514145024646887,0.13587157904166103,-0.1650383749129778,0.00020040798699483275,0.04599208297440782,750.0,30003,30007,,,,,,
fixed_sampling,3,6,500,75,0.15,2,150,75,0.42822254826662887,20,1.6514145024646887,0.13587157904166103,2.02515267712772,0.3737381746630313,1.995947918184106,0.08173036175705081,0.3445334157194173,0.0002226580400019884,0.04048334900289774,900.0,30003,30008,,,,,,
fixed_sampling,3,7,500,75,0.15,2,150,75,0.27743823689356145,20,1.995947918184106,0.08173036175705081,2.2844743807444026,0.28852646256029657,2.319624779107106,0.06878123358616135,0.3236768609230001,0.00014591601211577654,0.03424386394908652,1050.0,30003,30009,,,,,,
fixed_sampling,3,8,500,75,0.15,2,150,75,-0.0412223665934277,20,2.319624779107106,0.06878123358616135,2.309329911810355,-0.010294867296750887,2.3099411093855124,0.04376760135181634,-0.009683669721593624,0.00015962100587785244,0.04743056104052812,1200.0,30003,30010,,,,,,
linear_q_learning,3,1,500,75,0.15,1,75,75,0.06866969698430395,20,-0.12222805433604182,0.9583081974328178,-0.09299901800986803,0.029229036326173796,-0.20912686310780723,0.5778527662287858,-0.08689880877176541,,,,30003,30003,,,,,,3.0
linear_q_learning,3,2,500,75,0.15,1,75,75,0.08987387512764897,20,-0.20912686310780723,0.5778527662287858,0.09928137518747285,0.3084082382952801,-0.15005075652642189,0.24870115686220465,0.059076106581385346,,,,30003,30004,,,,,,6.0
linear_q_learning,3,3,500,75,0.15,1,75,75,0.2719384259357668,20,-0.15005075652642189,0.24870115686220465,0.4055863935371213,0.5556371500635432,0.2952618519542533,0.34327081182329866,0.4453126084806752,,,,30003,30005,,,,,,9.0
linear_q_learning,3,4,500,75,0.15,1,75,75,0.45980917049322056,20,0.2952618519542533,0.34327081182329866,0.29179545045574706,-0.003466401498506244,0.6666941001392849,0.2625575859781344,0.37143224818503157,,,,30003,30006,,,,,,12.0
linear_q_learning,3,5,500,75,0.15,1,75,75,0.13993828160710242,20,0.6666941001392849,0.2625575859781344,0.34678581049482193,-0.31990828964446294,0.9964770872487485,0.13420870631889037,0.32978298710946363,,,,30003,30007,,,,,,15.0
linear_q_learning,3,6,500,75,0.15,1,75,75,0.2988108600408581,20,0.9964770872487485,0.13420870631889037,0.2292768147084852,-0.7672002725402634,1.2681127637719771,0.08367209706955017,0.2716356765232286,,,,30003,30008,,,,,,18.0
linear_q_learning,3,7,500,75,0.15,1,75,75,0.2658013598618397,20,1.2681127637719771,0.08367209706955017,0.2324065052578014,-1.0357062585141756,1.4924941701185013,0.13805119243816316,0.22438140634652415,,,,30003,30009,,,,,,21.0
linear_q_learning,3,8,500,75,0.15,1,75,75,0.4691847074727236,20,1.4924941701185013,0.13805119243816316,0.3240284663064611,-1.16846570381204,1.8569650253991394,0.10352118230045483,0.36447085528063816,,,,30003,30010,,,,,,24.0
random_sampling,3,1,500,75,0.15,2,150,75,0.33021528716568305,20,-0.12222805433604182,0.9583081974328178,0.734536680963674,0.8567647352997158,0.8465059148971043,0.8346316689859934,0.968733969233146,0.0001502219820395112,0.12430147099075839,150.0,30003,30003,,,,,,
random_sampling,3,2,500,75,0.15,2,150,75,0.5565456507867946,20,0.8465059148971043,0.8346316689859934,2.1064738796809968,1.2599679647838924,1.9929554682190094,0.46940002564542543,1.1464495533219052,0.0002147710183635354,0.07732658297754824,300.0,30003,30004,,,,,,
random_sampling,3,3,500,75,0.15,2,150,75,0.5641895483970497,20,1.9929554682190094,0.46940002564542543,2.57016155279804,0.5772060845790306,2.556579752579092,0.0312773493433045,0.5636242843600827,0.00012884900206699967,0.03579124802490696,450.0,30003,30005,,,,,,
random_sampling,3,4,500,75,0.15,2,150,75,0.2149364365502015,20,2.556579752579092,0.0312773493433045,2.7102522779303904,0.15367252535129827,2.701573056691924,0.020355984069198172,0.14499330411283173,0.00016728299669921398,0.045363655022811145,600.0,30003,30006,,,,,,
random_sampling,3,5,500,75,0.15,2,150,75,-0.2138386295754907,20,2.701573056691924,0.020355984069198172,2.6211629405064762,-0.08041011618544758,2.6217135425810425,0.01813881820232673,-0.07985951411088132,0.00017893797485157847,0.03708139795344323,750.0,30003,30007,,,,,,
random_sampling,3,6,500,75,0.15,2,150,75,0.062168851159560515,20,2.6217135425810425,0.01813881820232673,2.6569671204107697,0.035253577829727156,2.6474715432054405,0.014801368614704848,0.025758000624398036,0.00017536297673359513,0.045802473032381386,900.0,30003,30008,,,,,,
random_sampling,3,7,500,75,0.15,2,150,75,0.38421071665694384,20,2.6474715432054405,0.014801368614704848,2.6901211663513176,0.04264962314587706,2.672758054155366,0.009585056072052676,0.0252865109499254,0.0002978799748234451,0.042822351038921624,1050.0,30003,30009,,,,,,
random_sampling,3,8,500,75,0.15,2,150,75,0.10664650945637136,20,2.672758054155366,0.009585056072052676,2.646831778836377,-0.025926275318989056,2.649177858936435,0.007661047503829408,-0.023580195218930733,0.00021104299230501056,0.04084116400917992,1200.0,30003,30010,,,,,,
active_learning_pev,4,1,500,75,0.15,1,75,75,0.2289113037582739,20,-0.11527598875911042,0.9122437426261061,0.6471416188829157,0.762417607642026,0.48180817060268577,0.760625751780679,0.5970841593617962,0.38708889699773863,0.4890776659594849,75.0,30004,30004,50.0,25.0,True,0.19358321920030072,0.2289113037582739,
active_learning_pev,4,2,500,75,0.15,1,75,75,0.36088596844765297,20,0.48180817060268577,0.760625751780679,0.661157036852521,0.17934886624983526,1.1239888189240952,0.505366886576766,0.6421806483214094,0.29292472795350477,0.3531393589801155,150.0,30004,30005,50.0,25.0,True,0.2322745492935604,0.36088596844765297,
active_learning_pev,4,3,500,75,0.15,1,75,75,0.3918913192134992,20,1.1239888189240952,0.505366886576766,0.5342834447146002,-0.589705374209495,1.6471431452439533,0.38286168180731084,0.5231543263198581,0.24182337598176673,0.3048822259879671,225.0,30004,30006,50.0,25.0,True,0.07687630096037315,0.3918913192134992,
active_learning_pev,4,4,500,75,0.15,1,75,75,0.14276741856571776,20,1.6471431452439533,0.38286168180731084,0.22636792420959745,-1.4207752210343558,1.8480949576646044,0.2448619904825988,0.20095181242065108,0.15328468498773873,0.2060148479649797,300.0,30004,30007,50.0,25.0,True,-0.1540323511230738,0.14276741856571776,
active_learning_pev,4,5,500,75,0.15,1,75,75,0.18607028247587395,20,1.8480949576646044,0.2448619904825988,0.48194322206358076,-1.3661517356010235,2.3061205326625207,0.2849660943115789,0.4580255749979163,0.19244745199102908,0.24120413599302992,375.0,30004,30008,50.0,25.0,True,0.17696596442013962,0.18607028247587395,
active_learning_pev,4,6,500,75,0.15,1,75,75,0.5631669188385333,20,2.3061205326625207,0.2849660943115789,0.7039969806555318,-1.6021235520069887,2.9645299152421587,0.12264275257772513,0.658409382579638,0.15320677700219676,0.2081444640061818,450.0,30004,30009,50.0,25.0,True,0.6522469290826046,0.5631669188385333,
active_learning_pev,4,7,500,75,0.15,1,75,75,0.3466878405130238,20,2.9645299152421587,0.12264275257772513,0.15610621616582548,-2.808423699076333,3.1516693359391286,0.08236992209737537,0.18713942069696987,0.16338748898124322,0.23013989499304444,525.0,30004,30010,50.0,25.0,True,0.21601355843846506,0.3466878405130238,
active_learning_pev,4,8,500,75,0.15,1,75,75,0.007214072042742405,20,3.1516693359391286,0.08236992209737537,-0.006446572612191137,-3.1581159085513195,3.133913737876055,0.08311084541913633,-0.017755598063073474,0.1770921060233377,0.2359990300028585,600.0,30004,30011,50.0,25.0,True,-0.004031370978488542,0.007214072042742405,
diversity_sampling,4,1,500,75,0.15,2,150,75,0.26636165297472775,20,-0.1152759887591104,0.9122437426261061,0.48416686875136306,0.5994428575104734,0.5865794131961375,0.9347432665505836,0.7018554019552479,0.2075061770156026,0.12082799803465605,150.0,30004,30004,,,,,,
diversity_sampling,4,2,500,75,0.15,2,150,75,0.23812527622919671,20,0.5865794131961375,0.9347432665505836,0.9916604145055777,0.40508100130944025,0.9240297222193807,0.3273726116831407,0.33745030902324324,0.1865199870080687,0.06955354299861938,300.0,30004,30005,,,,,,
diversity_sampling,4,3,500,75,0.15,2,150,75,0.10001053181398416,20,0.9240297222193807,0.3273726116831407,1.1883997224374534,0.26437000021807266,1.2253466132983744,0.5725253908459075,0.3013168910789936,0.10126466595102102,0.039242616039700806,450.0,30004,30006,,,,,,
diversity_sampling,4,4,500,75,0.15,2,150,75,0.47680415410450466,20,1.2253466132983744,0.5725253908459075,2.333491695943448,1.1081450826450738,2.279764732572181,0.21147349146063932,1.0544181192738065,0.08789544797036797,0.05091536504914984,600.0,30004,30007,,,,,,
diversity_sampling,4,5,500,75,0.15,2,150,75,0.001035292321965312,20,2.279764732572181,0.21147349146063932,1.966484336563663,-0.31328039600851776,2.0461286116102086,0.1276684883747568,-0.23363612096197217,0.07451732398476452,0.043437542975880206,750.0,30004,30008,,,,,,
diversity_sampling,4,6,500,75,0.15,2,150,75,0.23168723630243732,20,2.0461286116102086,0.1276684883747568,2.1448923724891085,0.09876376087889982,2.163068362516574,0.1188203557631521,0.11693975090636544,0.03898780298186466,0.0502447429462336,900.0,30004,30009,,,,,,
diversity_sampling,4,7,500,75,0.15,2,150,75,-0.13505128859720855,20,2.163068362516574,0.1188203557631521,2.002063644082755,-0.16100471843381925,1.9883242760568107,0.08003625342686106,-0.17474408645976336,0.025369039038196206,0.038893649994861335,1050.0,30004,30010,,,,,,
diversity_sampling,4,8,500,75,0.15,2,150,75,0.4323554010262375,20,1.9883242760568107,0.08003625342686106,2.459761157775711,0.4714368817189003,2.447894580946286,0.040779723276352625,0.45957030488947526,0.02176664100261405,0.04829571500886232,1200.0,30004,30011,,,,,,
fixed_sampling,4,1,500,75,0.15,2,150,75,0.2205821271627726,20,-0.1152759887591104,0.9122437426261061,0.17461787095715198,0.28989385971626236,0.14102768757285705,1.0542062560142207,0.25630367633196743,0.00014264602214097977,0.11818176798988134,150.0,30004,30004,,,,,,
fixed_sampling,4,2,500,75,0.15,2,150,75,0.5868923595451379,20,0.14102768757285705,1.0542062560142207,1.1746889005946628,1.0336612130218057,1.266645959158408,0.5979480017009187,1.125618271585551,0.00012789602624252439,0.06518331897677854,300.0,30004,30005,,,,,,
fixed_sampling,4,3,500,75,0.15,2,150,75,0.006015340930629501,20,1.266645959158408,0.5979480017009187,1.5529833203035788,0.2863373611451707,1.5861553082589281,0.46640358489867534,0.3195093491005201,0.0001460459898225963,0.039261202968191355,450.0,30004,30006,,,,,,
fixed_sampling,4,4,500,75,0.15,2,150,75,0.5210100637773339,20,1.5861553082589281,0.46640358489867534,2.51568733511686,0.9295320268579317,2.491369177024135,0.3034319289200795,0.9052138687652069,0.00015201501082628965,0.050053497951012105,600.0,30004,30007,,,,,,
fixed_sampling,4,5,500,75,0.15,2,150,75,0.35551631966609176,20,2.491369177024135,0.3034319289200795,2.7756551824070215,0.2842860053828864,2.8388629133036334,0.390669997083627,0.3474937362794983,0.00018021202413365245,0.03640355099923909,750.0,30004,30008,,,,,,
fixed_sampling,4,6,500,75,0.15,2,150,75,0.5352558507846158,20,2.8388629133036334,0.390669997083627,3.539703194757573,0.7008402814539396,3.5267196160308023,0.14623416985609877,0.6878567027271689,0.0001636170200072229,0.03985726000973955,900.0,30004,30009,,,,,,
fixed_sampling,4,7,500,75,0.15,2,150,75,0.12791944439671396,20,3.5267196160308023,0.14623416985609877,3.429290918962075,-0.09742869706872748,3.447217653387257,0.1629946675778191,-0.07950196264354537,0.00023845501709729433,0.037301937001757324,1050.0,30004,30010,,,,,,
fixed_sampling,4,8,500,75,0.15,2,150,75,0.1484886800201236,20,3.447217653387257,0.1629946675778191,3.8360402913031444,0.38882263791588745,3.8437790345930187,0.17615026367217992,0.3965613812057618,0.00019476603483781219,0.04679490998387337,1200.0,30004,30011,,,,,,
linear_q_learning,4,1,500,75,0.15,1,75,75,0.17346872783928247,20,-0.11527598875911042,0.9122437426261061,0.7898536770889246,0.905129665848035,0.7449479003828995,0.9813892485100938,0.8602238891420099,,,,30004,30004,,,,,,3.0
linear_q_learning,4,2,500,75,0.15,1,75,75,0.3949593186489482,20,0.7449479003828995,0.9813892485100938,0.3138290781431687,-0.4311188222397308,1.1953848762411332,0.5636239308471828,0.4504369758582337,,,,30004,30005,,,,,,6.0
linear_q_learning,4,3,500,75,0.15,1,75,75,0.041477382623560086,20,1.1953848762411332,0.5636239308471828,0.13364703608777473,-1.0617378401533584,1.2884465148765076,0.5742075453194042,0.09306163863537442,,,,30004,30006,,,,,,9.0
linear_q_learning,4,4,500,75,0.15,1,75,75,0.4089258278745576,20,1.2884465148765076,0.5742075453194042,1.1932661563786593,-0.09518035849784834,2.466904706360419,0.3578729780033171,1.1784581914839114,,,,30004,30007,,,,,,12.0
linear_q_learning,4,5,500,75,0.15,1,75,75,0.3209811338284507,20,2.466904706360419,0.3578729780033171,0.259620880685196,-2.207283825675223,2.794157762912596,0.21887049099792957,0.32725305655217696,,,,30004,30008,,,,,,15.0
linear_q_learning,4,6,500,75,0.15,1,75,75,0.4965340203082032,20,2.794157762912596,0.21887049099792957,0.42757748720030014,-2.366580275712296,3.1319286702050504,0.22297571902522004,0.3377709072924544,,,,30004,30009,,,,,,18.0
linear_q_learning,4,7,500,75,0.15,1,75,75,0.6241555196000803,20,3.1319286702050504,0.22297571902522004,0.1443828882604728,-2.9875457819445774,3.2571348879124162,0.05928365000384891,0.12520621770736584,,,,30004,30010,,,,,,21.0
linear_q_learning,4,8,500,75,0.15,1,75,75,0.19747477754220538,20,3.2571348879124162,0.05928365000384891,0.18770447865125875,-3.0694304092611575,3.425527271101696,0.0355888720902244,0.16839238318927974,,,,30004,30011,,,,,,24.0
random_sampling,4,1,500,75,0.15,2,150,75,0.12712825945026168,20,-0.1152759887591104,0.9122437426261061,-0.03501602121275626,0.08025996754635414,-0.06320959037989336,0.6844153791549241,0.05206639837921703,0.00034110399428755045,0.10862819396425039,150.0,30004,30004,,,,,,
random_sampling,4,2,500,75,0.15,2,150,75,0.27155422512771765,20,-0.06320959037989336,0.6844153791549241,0.29833859745007807,0.36154818782997145,0.3312320709280827,0.5337062024944851,0.3944416613079761,0.00013266096357256174,0.07085097400704399,300.0,30004,30005,,,,,,
random_sampling,4,3,500,75,0.15,2,150,75,0.25410316321275844,20,0.3312320709280827,0.5337062024944851,0.6553273227930067,0.32409525186492394,0.6239287574946105,0.4428245019122487,0.2926966865665278,0.00014546100283041596,0.04179410100914538,450.0,30004,30006,,,,,,
random_sampling,4,4,500,75,0.15,2,150,75,0.17344687482244373,20,0.6239287574946105,0.4428245019122487,0.8808572971579844,0.2569285396633739,0.8340609198086066,0.42790633192160066,0.21013216231399612,0.00015553395496681333,0.037827176973223686,600.0,30004,30007,,,,,,
random_sampling,4,5,500,75,0.15,2,150,75,0.5364843641863596,20,0.8340609198086066,0.42790633192160066,1.6955732216354982,0.8615123018268915,1.6861937423009354,0.24964806061501463,0.8521328224923288,0.00016689300537109375,0.03388920798897743,750.0,30004,30008,,,,,,
random_sampling,4,6,500,75,0.15,2,150,75,0.12187966530797172,20,1.6861937423009354,0.24964806061501463,1.5700791826656904,-0.11611455963524508,1.5183555623304692,0.2611694564866152,-0.16783817997046624,0.00021474802633747458,0.037069185986183584,900.0,30004,30009,,,,,,
random_sampling,4,7,500,75,0.15,2,150,75,0.28253183122124653,20,1.5183555623304692,0.2611694564866152,1.8048327659339516,0.2864772036034824,1.796570323366847,0.13595579645724362,0.2782147610363779,0.00015801796689629555,0.03527589398436248,1050.0,30004,30010,,,,,,
random_sampling,4,8,500,75,0.15,2,150,75,0.21898557819884587,20,1.796570323366847,0.13595579645724362,1.9489320045269307,0.15236168116008364,1.9816543746245365,0.09148501445236601,0.18508405125768945,0.00017858098726719618,0.04292294103652239,1200.0,30004,30011,,,,,,
active_learning_pev,5,1,500,75,0.15,1,75,75,0.34069914455993167,20,-0.16874556459073284,0.9186011247010438,1.1160722851642517,1.2848178497549845,0.9518027879231109,0.9441213004231527,1.1205483525138438,0.35286794003332034,0.450354594970122,75.0,30005,30005,50.0,25.0,True,0.24235287501999428,0.34069914455993167,
active_learning_pev,5,2,500,75,0.15,1,75,75,0.39443816551196453,20,0.9518027879231109,0.9441213004231527,0.4412983892499188,-0.5105043986731921,1.446252525136992,0.6228714061247708,0.4944497372138811,0.27646591601660475,0.34093187999678776,150.0,30005,30006,50.0,25.0,True,0.43495577614837255,0.39443816551196453,
active_learning_pev,5,3,500,75,0.15,1,75,75,-0.2403713832484295,20,1.446252525136992,0.6228714061247708,-0.5004993946316851,-1.9467519197686771,0.9821483384456885,0.5121305095769862,-0.4641041866913035,0.2079373779706657,0.2638248869916424,225.0,30005,30007,50.0,25.0,True,-0.14387942852469318,-0.2403713832484295,
active_learning_pev,5,4,500,75,0.15,1,75,75,0.43951447620810036,20,0.9821483384456885,0.5121305095769862,1.0029249984872757,0.02077666004158718,2.0183775108013924,0.2922433476825419,1.036229172355704,0.18040856899460778,0.24162225099280477,300.0,30005,30008,50.0,25.0,True,0.31594106436606023,0.43951447620810036,
active_learning_pev,5,5,500,75,0.15,1,75,75,0.30943789901173796,20,2.0183775108013924,0.2922433476825419,0.4757719808033552,-1.5426055299980372,2.411197131389279,0.26497014446272604,0.39281962058788666,0.2228864450007677,0.28602166596101597,375.0,30005,30009,50.0,25.0,True,0.22942380670353657,0.30943789901173796,
active_learning_pev,5,6,500,75,0.15,1,75,75,0.38754901430403377,20,2.411197131389279,0.26497014446272604,0.47294349008389636,-1.9382536413053826,2.978489612201561,0.24096427189519248,0.5672924808122821,0.15131926001049578,0.2121508030104451,450.0,30005,30010,50.0,25.0,True,0.2903854191246925,0.38754901430403377,
