strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
diversity_sampling,7,13,1000,200,0.2,1,200,200,0.005772398152086437,20,4.936961211432777,0.011854106822086725,4.9345474275491075,-0.002413783883669751,4.919820622047875,0.011397521039488144,-0.01714058938490215,0.022648932004813105,0.10669439399498515,2600.0,20007,20019,,,,,,
diversity_sampling,7,14,1000,200,0.2,1,200,200,0.03511138049739666,20,4.919820622047875,0.011397521039488144,4.897178432995524,-0.022642189052350936,4.899016838309246,0.008417628224180778,-0.020803783738629456,0.016847159975441173,0.058533207018626854,2800.0,20007,20020,,,,,,
diversity_sampling,7,15,1000,200,0.2,1,200,200,-0.14892425658219824,20,4.899016838309246,0.008417628224180778,4.862758728986013,-0.03625810932323237,4.85942631926648,0.005090282013805638,-0.03959051904276567,0.013111271022353321,0.061355646001175046,3000.0,20007,20021,,,,,,
diversity_sampling,7,16,1000,200,0.2,1,200,200,0.37242585068941375,20,4.85942631926648,0.005090282013805638,4.911782621655297,0.05235630238881672,4.910314942330165,0.0034601595585496666,0.05088862306368469,0.011288495996268466,0.056784021988278255,3200.0,20007,20022,,,,,,
diversity_sampling,7,17,1000,200,0.2,1,200,200,0.0607441868060528,20,4.910314942330165,0.0034601595585496666,4.898955860902359,-0.011359081427805506,4.898135692951661,0.0011574866149925513,-0.012179249378503343,0.010486305982340127,0.05825671099592,3400.0,20007,20023,,,,,,
diversity_sampling,7,18,1000,200,0.2,1,200,200,,20,4.898135692951661,0.0011574866149925513,4.890754181395382,-0.007381511556279641,4.890754181395382,0.0,-0.007381511556279641,0.010930005024420097,0.06172628601780161,3600.0,20007,20024,,,,,,
diversity_sampling,7,19,1000,200,0.2,1,200,200,,20,4.890754181395382,0.0,4.890754181395382,0.0,4.890754181395382,0.0,0.0,0.0067491549998521805,0.06393485100124963,3800.0,20007,20025,,,,,,
diversity_sampling,7,20,1000,200,0.2,1,200,200,,20,4.890754181395382,0.0,4.890754181395382,0.0,4.890754181395382,0.0,0.0,0.009695688990177587,0.054877091984963045,4000.0,20007,20026,,,,,,
fixed_sampling,7,1,1000,200,0.2,1,200,200,0.39542745008896135,20,-0.13314627914244168,0.9430240904123077,1.0095723979799252,1.1427186771223667,0.9999549501559362,0.7143284653835936,1.1331012292983778,0.0001883959921542555,0.11531898999237455,200.0,20007,20007,,,,,,
fixed_sampling,7,2,1000,200,0.2,1,200,200,0.6420756690067017,20,0.9999549501559362,0.7143284653835936,2.3528000663855884,1.3528451162296522,2.298570758325126,0.6124449103834647,1.2986158081691899,0.00014158000703901052,0.09067495400086045,400.0,20007,20008,,,,,,
fixed_sampling,7,3,1000,200,0.2,1,200,200,0.44286129914721595,20,2.298570758325126,0.6124449103834647,3.6060794172723196,1.3075086589471936,3.6244973118090718,0.4977872817107004,1.3259265534839457,0.00014055700739845634,0.060446563991717994,600.0,20007,20009,,,,,,
fixed_sampling,7,4,1000,200,0.2,1,200,200,0.4270924407019906,20,3.6244973118090718,0.4977872817107004,4.392776702303418,0.7682793904943459,4.474535988185977,0.34698028501104666,0.8500386763769052,0.0001474479795433581,0.0520562999881804,800.0,20007,20010,,,,,,
fixed_sampling,7,5,1000,200,0.2,1,200,200,0.544061860488268,20,4.474535988185977,0.34698028501104666,5.1589105551522625,0.6843745669662855,5.179516094878175,0.18802262216733978,0.7049801066921981,0.00014703100896440446,0.05154650498297997,1000.0,20007,20011,,,,,,
fixed_sampling,7,6,1000,200,0.2,1,200,200,0.3554394742175828,20,5.179516094878175,0.18802262216733978,5.562600168506352,0.38308407362817665,5.524466941834366,0.1264931067447068,0.34495084695619127,0.00013838702579960227,0.05506331898504868,1200.0,20007,20012,,,,,,
fixed_sampling,7,7,1000,200,0.2,1,200,200,0.4403654840384013,20,5.524466941834366,0.1264931067447068,5.847607809693329,0.3231408678589629,5.841762619308456,0.14652669419169154,0.3172956774740898,0.00014855299377813935,0.05617858801269904,1400.0,20007,20013,,,,,,
fixed_sampling,7,8,1000,200,0.2,1,200,200,0.43955968191069483,20,5.841762619308456,0.14652669419169154,6.144712368748237,0.30294974943978037,6.147683367508421,0.0638795358799749,0.3059207481999646,0.00015408400213345885,0.05435270399902947,1600.0,20007,20014,,,,,,
fixed_sampling,7,9,1000,200,0.2,1,200,200,-0.027915890949262608,20,6.147683367508421,0.0638795358799749,6.1406241132720565,-0.007059254236364332,6.1561876959181125,0.07452048556872075,0.00850432840969173,0.00014188099885359406,0.051917064003646374,1800.0,20007,20015,,,,,,
fixed_sampling,7,10,1000,200,0.2,1,200,200,0.22579622246247316,20,6.1561876959181125,0.07452048556872075,6.265266431990235,0.1090787360721226,6.263425113545544,0.07907005850883567,0.10723741762743177,0.000140457006637007,0.05518103900249116,2000.0,20007,20016,,,,,,
fixed_sampling,7,11,1000,200,0.2,1,200,200,0.3159503569337776,20,6.263425113545544,0.07907005850883567,6.488226834562284,0.2248017210167399,6.488920141592505,0.00024086048053582928,0.22549502804696075,0.00015220401110127568,0.053937491989927366,2200.0,20007,20017,,,,,,
fixed_sampling,7,12,1000,200,0.2,1,200,200,-0.06778883164435567,20,6.488920141592505,0.00024086048053582928,6.486576103537947,-0.002344038054558517,6.487038308224761,0.0002585846888639361,-0.0018818333677437238,0.00013853900600224733,0.06536567801958881,2400.0,20007,20018,,,,,,
fixed_sampling,7,13,1000,200,0.2,1,200,200,0.006709124309885567,20,6.487038308224761,0.0002585846888639361,6.488226834562284,0.001188526337522866,6.488689039249098,0.0002434190073766671,0.0016507310243367712,0.00015167699893936515,0.06473096899571829,2600.0,20007,20019,,,,,,
fixed_sampling,7,14,1000,200,0.2,1,200,200,0.23999817657800443,20,6.488689039249098,0.0002434190073766671,6.496480489683969,0.007791450434870839,6.496711592027377,9.203168339083677e-05,0.00802255277827868,0.0001481770013924688,0.060630207997746766,2800.0,20007,20020,,,,,,
fixed_sampling,7,15,1000,200,0.2,1,200,200,0.09645997699859986,20,6.496711592027377,9.203168339083677e-05,6.499781951732643,0.00307035970526659,6.499781951732643,0.0,0.00307035970526659,0.0001404060167260468,0.0636712689884007,3000.0,20007,20021,,,,,,
fixed_sampling,7,16,1000,200,0.2,1,200,200,,20,6.499781951732643,0.0,6.499781951732643,0.0,6.499781951732643,0.0,0.0,0.00016758599667809904,0.0710188319790177,3200.0,20007,20022,,,,,,
fixed_sampling,7,17,1000,200,0.2,1,200,200,,20,6.499781951732643,0.0,6.499781951732643,0.0,6.499781951732643,0.0,0.0,0.00014412199379876256,0.061083765991497785,3400.0,20007,20023,,,,,,
fixed_sampling,7,18,1000,200,0.2,1,200,200,,20,6.499781951732643,0.0,6.499781951732643,0.0,6.499781951732643,0.0,0.0,0.0001386030053254217,0.06904869398567826,3600.0,20007,20024,,,,,,
fixed_sampling,7,19,1000,200,0.2,1,200,200,,20,6.499781951732643,0.0,6.499781951732643,0.0,6.499781951732643,0.0,0.0,0.0001576400245539844,0.0640509279910475,3800.0,20007,20025,,,,,,
fixed_sampling,7,20,1000,200,0.2,1,200,200,,20,6.499781951732643,0.0,6.499781951732643,0.0,6.499781951732643,0.0,0.0,0.00014153702068142593,0.05437225598143414,4000.0,20007,20026,,,,,,
linear_q_learning,7,1,1000,50,0.05,1,50,50,0.2587589671805756,20,-0.13314627914244165,0.9430240904123077,0.7166831057430947,0.8498293848855363,0.5636884527414509,0.7439248415263029,0.6968347318838926,,,,20007,20007,,,,,,3.0
linear_q_learning,7,2,1000,50,0.05,1,50,50,0.3003358498711853,20,0.5636884527414509,0.7439248415263029,0.7560888842154897,0.19240043147403885,1.3155975908214281,0.5247340480497791,0.7519091380799773,,,,20007,20008,,,,,,6.0
linear_q_learning,7,3,1000,50,0.05,1,50,50,-0.0013177673113036726,20,1.3155975908214281,0.5247340480497791,-0.1450888837887649,-1.460686474610193,1.124147078268385,0.6239998133487106,-0.19145051255304324,,,,20007,20009,,,,,,9.0
linear_q_learning,7,4,1000,50,0.05,1,50,50,0.16093785616185158,20,1.124147078268385,0.6239998133487106,0.15469178490518043,-0.9694552933632045,1.273126897177795,0.5821015958840405,0.14897981890941003,,,,20007,20010,,,,,,12.0
linear_q_learning,7,5,1000,50,0.05,1,50,50,0.19265584627938145,20,1.273126897177795,0.5821015958840405,0.5560500291754168,-0.7170768680023781,1.8311407630496457,0.27569676321097203,0.5580138658718508,,,,20007,20011,,,,,,15.0
linear_q_learning,7,6,1000,50,0.05,1,50,50,0.3022948853152943,20,1.8311407630496457,0.27569676321097203,0.32526710289525196,-1.5058736601543936,2.200190143889973,0.3011287195094835,0.36904938084032723,,,,20007,20012,,,,,,18.0
linear_q_learning,7,7,1000,50,0.05,1,50,50,0.4130672458519394,20,2.200190143889973,0.3011287195094835,0.6283942056011466,-1.5717959382888265,2.7985721716943153,0.20553273703819905,0.5983820278043424,,,,20007,20013,,,,,,21.0
linear_q_learning,7,8,1000,50,0.05,1,50,50,0.36306386699576937,20,2.7985721716943153,0.20553273703819905,0.1319523585347742,-2.666619813159541,2.92857870825129,0.11107884523678514,0.1300065365569747,,,,20007,20014,,,,,,24.0
linear_q_learning,7,9,1000,50,0.05,1,50,50,0.18976834350815383,20,2.92857870825129,0.11107884523678514,0.20394313814518744,-2.7246355701061025,3.1388953822541854,0.07058160122573318,0.21031667400289544,,,,20007,20015,,,,,,27.0
linear_q_learning,7,10,1000,50,0.05,1,50,50,0.24603766838709676,20,3.1388953822541854,0.07058160122573318,0.07732507535975641,-3.061570306894429,3.219876421848391,0.05915024109956774,0.08098103959420566,,,,20007,20016,,,,,,30.0
linear_q_learning,7,11,1000,50,0.05,1,50,50,0.13120563994481924,20,3.219876421848391,0.05915024109956774,0.0652721432110526,-3.1546042786373385,3.277388040516744,0.040473569136633754,0.05751161866835286,,,,20007,20017,,,,,,33.0
linear_q_learning,7,12,1000,50,0.05,1,50,50,0.1396326377160511,20,3.277388040516744,0.040473569136633754,0.04286857900949322,-3.234519461507251,3.293917312184395,0.05358728076815534,0.01652927166765128,,,,20007,20018,,,,,,36.0
linear_q_learning,7,13,1000,150,0.15,1,150,150,0.5273222752844705,20,3.293917312184395,0.05358728076815534,0.2907623248105806,-3.0031549873738146,3.584143438140876,0.029062932327314436,0.2902261259564809,,,,20007,20019,,,,,,43.0
linear_q_learning,7,14,1000,200,0.2,1,200,200,0.00043923812294975704,20,3.584143438140876,0.029062932327314436,0.0957713098752467,-3.4883721282656293,3.6788948151466294,0.00020807660879255756,0.09475137700575331,,,,20007,20020,,,,,,51.0
linear_q_learning,7,15,1000,200,0.2,1,200,200,-0.10768087117756106,20,3.6788948151466294,0.00020807660879255756,-0.010312654569331201,-3.6892074697159605,3.6680533064968186,0.00035524905377971085,-0.010841508649810816,,,,20007,20021,,,,,,59.0
linear_q_learning,7,16,1000,200,0.2,1,200,200,0.00995998122756031,20,3.6680533064968186,0.00035524905377971085,-0.005137439638934229,-3.6731907461357527,3.6618203834054643,0.0003333302397266611,-0.006232923091354259,,,,20007,20022,,,,,,67.0
linear_q_learning,7,17,1000,150,0.15,1,150,150,0.0,20,3.6618203834054643,0.0003333302397266611,-0.0026820456938553686,-3.66450242909932,3.6581939554250402,0.0002847874585745699,-0.0036264279804241184,,,,20007,20023,,,,,,74.0
linear_q_learning,7,18,1000,200,0.2,1,200,200,0.0,20,3.6581939554250402,0.0002847874585745699,-0.01038820515225671,-3.668582160577297,3.647805750272782,7.896505557767887e-31,-0.010388205152258134,,,,20007,20024,,,,,,82.0
linear_q_learning,7,19,1000,200,0.2,1,200,200,0.0,20,3.647805750272782,7.896505557767887e-31,0.0,-3.647805750272782,3.647805750272782,7.896505557767887e-31,0.0,,,,20007,20025,,,,,,90.0
linear_q_learning,7,20,1000,200,0.2,1,200,200,0.0,20,3.647805750272782,7.896505557767887e-31,0.0,-3.647805750272782,3.647805750272782,7.896505557767887e-31,0.0,,,,20007,20026,,,,,,98.0
random_sampling,7,1,1000,200,0.2,1,200,200,0.47054293770867717,20,-0.13314627914244168,0.9430240904123077,1.302279079596223,1.4354253587386645,1.3196435086989293,0.7124052163277033,1.452789787841371,0.00018666399409994483,0.12889672099845484,200.0,20007,20007,,,,,,
random_sampling,7,2,1000,200,0.2,1,200,200,0.5084884056380868,20,1.3196435086989293,0.7124052163277033,2.1243181532614805,0.8046746445625512,2.165900386046609,0.42042622376230054,0.8462568773476797,0.00015475400141440332,0.08915242899092846,400.0,20007,20008,,,,,,
random_sampling,7,3,1000,200,0.2,1,200,200,0.6035314208853719,20,2.165900386046609,0.42042622376230054,3.039943001477449,0.8740426154308398,3.0398746276965745,0.2202151287891921,0.8739742416499654,0.0001492939773015678,0.061374700977467,600.0,20007,20009,,,,,,
random_sampling,7,4,1000,200,0.2,1,200,200,0.5828638771510869,20,3.0398746276965745,0.2202151287891921,3.5515796438467726,0.5117050161501981,3.5368204528180027,0.07620757671215667,0.49694582512142826,0.0001600800023879856,0.06105823899270035,800.0,20007,20010,,,,,,
random_sampling,7,5,1000,200,0.2,1,200,200,0.4526948050307744,20,3.5368204528180027,0.07620757671215667,3.8531866559334285,0.31636620311542574,3.842869554814866,0.0423496625532669,0.3060491019968632,0.00015102498582564294,0.055241586989723146,1000.0,20007,20011,,,,,,
random_sampling,7,6,1000,200,0.2,1,200,200,0.31428374293778055,20,3.842869554814866,0.0423496625532669,3.9723370675858027,0.12946751277093682,3.9673873619920026,0.04978405759339121,0.12451780717713667,0.00014247599756345153,0.05144396598916501,1200.0,20007,20012,,,,,,
random_sampling,7,7,1000,200,0.2,1,200,200,0.49373056548450395,20,3.9673873619920026,0.04978405759339121,4.173400406572741,0.2060130445807382,4.168259583316873,0.03505091605711927,0.20087222132487037,0.00015215098392218351,0.05824793901410885,1400.0,20007,20013,,,,,,
random_sampling,7,8,1000,200,0.2,1,200,200,0.24208905429276795,20,4.168259583316873,0.03505091605711927,4.286373099968208,0.11811351665133518,4.294603820220014,0.034904860778260355,0.12634423690314112,0.00015759799862280488,0.05998997201095335,1600.0,20007,20014,,,,,,
random_sampling,7,9,1000,200,0.2,1,200,200,0.1196111687170671,20,4.294603820220014,0.034904860778260355,4.352385210682614,0.057781390462600335,4.352866327475489,0.011477151765553683,0.05826250725547499,0.0001569869928061962,0.0575234419957269,1800.0,20007,20015,,,,,,
random_sampling,7,10,1000,200,0.2,1,200,200,0.1671820345617918,20,4.352866327475489,0.011477151765553683,4.413013841042259,0.06014751356677017,4.4126949072401285,0.019267270435427943,0.0598285797646394,0.00025522999931126833,0.06183359998976812,2000.0,20007,20016,,,,,,
random_sampling,7,11,1000,200,0.2,1,200,200,0.6859831722999288,20,4.4126949072401285,0.019267270435427943,4.617864992015709,0.20517008477558019,4.6181935781711125,0.0010968728484448246,0.20549867093098406,0.0001644889998715371,0.056166844005929306,2200.0,20007,20017,,,,,,
random_sampling,7,12,1000,200,0.2,1,200,200,-0.1441084541156493,20,4.6181935781711125,0.0010968728484448246,4.601435684245526,-0.01675789392558613,4.601435684245526,0.0,-0.01675789392558613,0.00015198200708255172,0.06334768599481322,2400.0,20007,20018,,,,,,
random_sampling,7,13,1000,200,0.2,1,200,200,,20,4.601435684245526,0.0,4.601435684245526,0.0,4.601435684245526,0.0,0.0,0.00015288300346583128,0.07140397699549794,2600.0,20007,20019,,,,,,
random_sampling,7,14,1000,200,0.2,1,200,200,,20,4.601435684245526,0.0,4.601435684245526,0.0,4.601435684245526,0.0,0.0,0.000147593003930524,0.059211065992712975,2800.0,20007,20020,,,,,,
random_sampling,7,15,1000,200,0.2,1,200,200,,20,4.601435684245526,0.0,4.601435684245526,0.0,4.601435684245526,0.0,0.0,0.00014228900545276701,0.056280316988704726,3000.0,20007,20021,,,,,,
random_sampling,7,16,1000,200,0.2,1,200,200,,20,4.601435684245526,0.0,4.601435684245526,0.0,4.601435684245526,0.0,0.0,0.00015321298269554973,0.05375173900392838,3200.0,20007,20022,,,,,,
random_sampling,7,17,1000,200,0.2,1,200,200,,20,4.601435684245526,0.0,4.601435684245526,0.0,4.601435684245526,0.0,0.0,0.00014531801571138203,0.06603791000088677,3400.0,20007,20023,,,,,,
random_sampling,7,18,1000,200,0.2,1,200,200,,20,4.601435684245526,0.0,4.601435684245526,0.0,4.601435684245526,0.0,0.0,0.00014506198931485415,0.07551612699171528,3600.0,20007,20024,,,,,,
random_sampling,7,19,1000,200,0.2,1,200,200,,20,4.601435684245526,0.0,4.601435684245526,0.0,4.601435684245526,0.0,0.0,0.00016551901353523135,0.060870183020597324,3800.0,20007,20025,,,,,,
random_sampling,7,20,1000,200,0.2,1,200,200,,20,4.601435684245526,0.0,4.601435684245526,0.0,4.601435684245526,0.0,0.0,0.00017146399477496743,0.06575368798803538,4000.0,20007,20026,,,,,,
active_learning_pev,8,1,1000,200,0.2,1,200,200,0.3907487191673944,20,-0.13314627914244165,0.9430240904123077,1.6825138812249527,1.8156601603673943,1.533145631484227,0.641730006306042,1.6662919106266685,0.5230793259979691,0.6418575249845162,200.0,20008,20008,50.0,150.0,True,0.3226077397513292,0.3907487191673944,
active_learning_pev,8,2,1000,200,0.2,1,200,200,0.6913300243709969,20,1.533145631484227,0.641730006306042,1.1313686961542089,-0.401776935330018,2.6580234320351757,0.43761387644668603,1.1248778005509488,0.47477272199466825,0.57122783199884,400.0,20008,20009,50.0,150.0,True,0.5362996733482895,0.6913300243709969,
active_learning_pev,8,3,1000,200,0.2,1,200,200,0.6136377864642346,20,2.6580234320351757,0.43761387644668603,0.8624822145855958,-1.7955412174495797,3.4817478592994964,0.34024226657606366,0.8237244272643207,0.44517836897284724,0.528097290021833,600.0,20008,20010,50.0,150.0,True,0.32966805491607104,0.6136377864642346,
active_learning_pev,8,4,1000,200,0.2,1,200,200,0.5440365296809827,20,3.4817478592994964,0.34024226657606366,0.8059911853765327,-2.6757566739229635,4.296074652826412,0.22282649221141976,0.8143267935269161,0.3773726439976599,0.46230679799919017,800.0,20008,20011,50.0,150.0,True,0.2719783889429401,0.5440365296809827,
active_learning_pev,8,5,1000,200,0.2,1,200,200,0.4557874413783789,20,4.296074652826412,0.22282649221141976,0.5465239469365185,-3.749550705889894,4.8580399420542,0.1328206728268584,0.5619652892277873,0.2544857219909318,0.3760041309869848,1000.0,20008,20012,50.0,150.0,True,0.18858236826613053,0.4557874413783789,
active_learning_pev,8,6,1000,200,0.2,1,200,200,0.43897590964460625,20,4.8580399420542,0.1328206728268584,0.3535321049040599,-4.50450783715014,5.2091927140887355,0.03177107318400058,0.35115277203453577,0.2765950199973304,0.35756280698115006,1200.0,20008,20013,50.0,150.0,True,0.38810075623322654,0.43897590964460625,
active_learning_pev,8,7,1000,200,0.2,1,200,200,0.17535026754775812,20,5.2091927140887355,0.03177107318400058,0.013850742563697439,-5.195341971525038,5.226436621401502,0.012063312967734932,0.017243907312766815,0.2448725770227611,0.32143012699089013,1400.0,20008,20014,50.0,150.0,True,0.0040677261154880625,0.17535026754775812,
active_learning_pev,8,8,1000,200,0.2,1,200,200,0.3667823410168518,20,5.226436621401502,0.012063312967734932,0.1124508087797484,-5.113985812621754,5.340283227649934,0.004389702193689893,0.11384660624843157,0.22351852199062705,0.3519029100134503,1600.0,20008,20015,50.0,150.0,True,0.15949792167979512,0.3667823410168518,
