strategy,replicate,generation,population_size,number_phenotyped,phenotyping_fraction,replications,phenotyping_cost_units,training_population_size,prediction_accuracy,number_of_selected_parents,population_mean_gv_before,population_variance_gv_before,selected_parent_mean_gv,selection_differential,next_generation_mean_gv,next_generation_variance_gv,realized_genetic_gain,selection_seconds,cycle_seconds,cumulative_phenotyping_cost,run_seed,cycle_seed,initial_batch_size,uncertainty_batch_size,selected_by_uncertainty,initial_model_accuracy,final_model_accuracy,episode_step
active_learning_pev,14,1,500,75,0.15,1,75,75,0.15493715535605404,20,-0.13884573382773693,0.9743425275332694,0.7439542884464595,0.8828000222741964,0.7783516924226895,1.1085849411474067,0.9171974262504264,0.3196323420270346,0.41255748801631853,75.0,30014,30014,50.0,25.0,True,0.16311113050989468,0.15493715535605404,
active_learning_pev,14,2,500,75,0.15,1,75,75,0.5752965765267081,20,0.7783516924226895,1.1085849411474067,0.8590950898759541,0.08074339745326453,1.6648301595614763,0.36100691950058683,0.8864784671387868,0.2338095729937777,0.2978232879540883,150.0,30014,30015,50.0,25.0,True,0.5303972960832436,0.5752965765267081,
active_learning_pev,14,3,500,75,0.15,1,75,75,0.5836452765724287,20,1.6648301595614763,0.36100691950058683,0.6713574587695786,-0.9934727007918976,2.3388496393424143,0.3371614966050659,0.674019479780938,0.15861105296062306,0.21659624198218808,225.0,30014,30016,50.0,25.0,True,0.4805520822343587,0.5836452765724287,
active_learning_pev,14,4,500,75,0.15,1,75,75,0.39363441253861287,20,2.3388496393424143,0.3371614966050659,0.5942995155859938,-1.7445501237564205,2.8954779495812426,0.19125074189706684,0.5566283102388283,0.15777201199671254,0.27609744301298633,300.0,30014,30017,50.0,25.0,True,0.5048740162930219,0.39363441253861287,
active_learning_pev,14,5,500,75,0.15,1,75,75,0.12228188547488014,20,2.8954779495812426,0.19125074189706684,0.2380735017378608,-2.6574044478433816,3.1744236623789437,0.2009617167008432,0.2789457127977011,0.16308975202264264,0.2913953509996645,375.0,30014,30018,50.0,25.0,True,-0.011630509214189663,0.12228188547488014,
active_learning_pev,14,6,500,75,0.15,1,75,75,0.49278200696317154,20,3.1744236623789437,0.2009617167008432,0.34948378421785764,-2.824939878161086,3.509207076090545,0.10549112430541475,0.33478341371160125,0.13274098897818476,0.2534517800086178,450.0,30014,30019,50.0,25.0,True,0.39373581494193644,0.49278200696317154,
active_learning_pev,14,7,500,75,0.15,1,75,75,0.2541911727655529,20,3.509207076090545,0.10549112430541475,0.14935516543502164,-3.3598519106555234,3.658907685163746,0.016182503948621675,0.14970060907320093,0.11997550004161894,0.23115283495280892,525.0,30014,30020,50.0,25.0,True,0.10674959399007052,0.2541911727655529,
active_learning_pev,14,8,500,75,0.15,1,75,75,0.25894263936844253,20,3.658907685163746,0.016182503948621675,0.11354239203576402,-3.5453652931279818,3.7810951541695377,0.01785360025188221,0.1221874690057918,0.15844745398499072,0.21332639799220487,600.0,30014,30021,50.0,25.0,True,0.2913314628827056,0.25894263936844253,
diversity_sampling,14,1,500,75,0.15,1,75,75,0.2353768745640966,20,-0.13884573382773693,0.9743425275332694,0.49644839894251835,0.6352941327702553,0.45985000614128874,1.0726916662549486,0.5986957399690257,0.19777732098009437,0.17604844697052613,75.0,30014,30014,,,,,,
diversity_sampling,14,2,500,75,0.15,1,75,75,0.620823705954287,20,0.45985000614128874,1.0726916662549486,1.2821878452886568,0.8223378391473681,1.2871746967071076,0.5292520032467867,0.8273246905658189,0.1911813389742747,0.0748664999846369,150.0,30014,30015,,,,,,
diversity_sampling,14,3,500,75,0.15,1,75,75,0.4099822865411921,20,1.2871746967071076,0.5292520032467867,1.5764589823311235,0.28928428562401587,1.5332861132906315,0.40793667317023075,0.24611141658352387,0.10594908997882158,0.04549798899097368,225.0,30014,30016,,,,,,
diversity_sampling,14,4,500,75,0.15,1,75,75,0.25516381018946216,20,1.5332861132906315,0.40793667317023075,2.0532891103907467,0.5200029971001152,2.0535875886096093,0.445113889056088,0.5203014753189779,0.0857360779773444,0.04183131002355367,300.0,30014,30017,,,,,,
diversity_sampling,14,5,500,75,0.15,1,75,75,0.4984443732433909,20,2.0535875886096093,0.445113889056088,2.360608444640173,0.30702085603056384,2.354329887498149,0.10180303064108016,0.30074229888853976,0.06558715202845633,0.042112654948141426,375.0,30014,30018,,,,,,
diversity_sampling,14,6,500,75,0.15,1,75,75,0.13665495886774195,20,2.354329887498149,0.10180303064108016,2.462361143558755,0.10803125606060604,2.482622227292796,0.12021920113232516,0.12829233979464671,0.04226753202965483,0.039184750989079475,450.0,30014,30019,,,,,,
diversity_sampling,14,7,500,75,0.15,1,75,75,0.22006647310154212,20,2.482622227292796,0.12021920113232516,2.700907591020235,0.21828536372743912,2.69132153767566,0.10153734250073491,0.20869931038286405,0.04925640398869291,0.040617702004965395,525.0,30014,30020,,,,,,
diversity_sampling,14,8,500,75,0.15,1,75,75,-0.05247386078696816,20,2.69132153767566,0.10153734250073491,2.6618384157924107,-0.029483121883249197,2.70334372235683,0.13534140717243254,0.012022184681170334,0.0562209120253101,0.05802872101776302,600.0,30014,30021,,,,,,
fixed_sampling,14,1,500,75,0.15,1,75,75,0.13008838732112166,20,-0.13884573382773693,0.9743425275332694,-0.0536006570110466,0.08524507681669033,-0.05634597919727602,0.8521170855633452,0.08249975463046091,0.00014120101695880294,0.12236429000040516,75.0,30014,30014,,,,,,
fixed_sampling,14,2,500,75,0.15,1,75,75,0.253323461364336,20,-0.05634597919727602,0.8521170855633452,0.45384082975092893,0.5101868089482049,0.5664085719669909,0.5892408740657743,0.6227545511642669,0.00013647001469507813,0.06514101201901212,150.0,30014,30015,,,,,,
fixed_sampling,14,3,500,75,0.15,1,75,75,0.4642667185041221,20,0.5664085719669909,0.5892408740657743,1.1275877190250752,0.5611791470580842,1.0925843028538058,0.27477385060155946,0.5261757308868149,0.0001434189616702497,0.04086869495222345,225.0,30014,30016,,,,,,
fixed_sampling,14,4,500,75,0.15,1,75,75,0.4135742391155565,20,1.0925843028538058,0.27477385060155946,1.2330830335609306,0.14049873070712482,1.2384555016264842,0.12625055097719254,0.1458711987726784,0.00017534202197566628,0.03892902302322909,300.0,30014,30017,,,,,,
fixed_sampling,14,5,500,75,0.15,1,75,75,0.0486956834683795,20,1.2384555016264842,0.12625055097719254,1.2639086456062831,0.02545314397979892,1.2374216436674197,0.09276432519682873,-0.0010338579590645214,0.00015451502986252308,0.038293383026029915,375.0,30014,30018,,,,,,
fixed_sampling,14,6,500,75,0.15,1,75,75,0.09975863786361795,20,1.2374216436674197,0.09276432519682873,1.3013821763578381,0.06396053269041846,1.2654199947457703,0.07065687266292654,0.02799835107835058,0.0001633430365473032,0.034739353985060006,450.0,30014,30019,,,,,,
fixed_sampling,14,7,500,75,0.15,1,75,75,0.41775189830974374,20,1.2654199947457703,0.07065687266292654,1.3929535259258405,0.12753353118007027,1.3778577675876225,0.046076235333188595,0.11243777284185219,0.00016633298946544528,0.03391343599651009,525.0,30014,30020,,,,,,
fixed_sampling,14,8,500,75,0.15,1,75,75,-0.056520318669044084,20,1.3778577675876225,0.046076235333188595,1.2770668793248416,-0.10079088826278082,1.2740440697468072,0.043235687477719296,-0.10381369784081529,0.0001800860045477748,0.04422740399604663,600.0,30014,30021,,,,,,
linear_q_learning,14,1,500,75,0.15,1,75,75,0.32206584512007685,20,-0.13884573382773693,0.9743425275332694,0.7025772887779882,0.8414230226057251,0.5316124057674511,0.7801779339879017,0.670458139595188,,,,30014,30014,,,,,,3.0
linear_q_learning,14,2,500,75,0.15,1,75,75,0.33099233495877894,20,0.5316124057674511,0.7801779339879017,0.5631147548480746,0.03150234908062355,1.0172313869617344,0.861925165151148,0.4856189811942834,,,,30014,30015,,,,,,6.0
linear_q_learning,14,3,500,75,0.15,1,75,75,0.4476979352579168,20,1.0172313869617344,0.861925165151148,0.5342996993990498,-0.4829316875626847,1.4684045332570028,0.6849752378165117,0.4511731462952684,,,,30014,30016,,,,,,9.0
linear_q_learning,14,4,500,75,0.15,1,75,75,0.43999087975917844,20,1.4684045332570028,0.6849752378165117,0.7283150342899976,-0.7400894989670053,2.230666422345549,0.3446743969268079,0.7622618890885462,,,,30014,30017,,,,,,12.0
linear_q_learning,14,5,500,50,0.1,1,50,50,0.3448710941529166,20,2.230666422345549,0.3446743969268079,0.3461876714673077,-1.8844787508782412,2.631766051002085,0.4670734805528564,0.40109962865653603,,,,30014,30018,,,,,,15.0
linear_q_learning,14,6,500,75,0.15,1,75,75,0.06025028656279658,20,2.631766051002085,0.4670734805528564,0.13184205886250994,-2.4999239921395753,2.7945891720968556,0.34008176329711487,0.1628231210947706,,,,30014,30019,,,,,,18.0
linear_q_learning,14,7,500,50,0.1,1,50,50,0.3377515993083747,20,2.7945891720968556,0.34008176329711487,0.2718913949830908,-2.522697777113765,3.0577994935638744,0.3519602839961222,0.2632103214670187,,,,30014,30020,,,,,,21.0
linear_q_learning,14,8,500,50,0.1,1,50,50,0.18389956189405562,20,3.0577994935638744,0.3519602839961222,-0.09052065956610449,-3.148320153129979,3.037562786038553,0.28502228426529397,-0.020236707525321584,,,,30014,30021,,,,,,24.0
random_sampling,14,1,500,75,0.15,1,75,75,0.3425699688471946,20,-0.13884573382773693,0.9743425275332694,0.7650998912384849,0.9039456250662218,0.7245780176638629,0.6581972079382763,0.8634237514915998,0.00015736202476546168,0.10941186599666253,75.0,30014,30014,,,,,,
random_sampling,14,2,500,75,0.15,1,75,75,0.41372648340671525,20,0.7245780176638629,0.6581972079382763,1.273964223139683,0.5493862054758202,1.3135703686261773,0.5339993274029005,0.5889923509623144,0.00012949301162734628,0.06888529000570998,150.0,30014,30015,,,,,,
random_sampling,14,3,500,75,0.15,1,75,75,0.2743232075814933,20,1.3135703686261773,0.5339993274029005,1.7808933128418716,0.4673229442156943,1.83588316457376,0.5501912263009917,0.5223127959475828,0.00014110503252595663,0.03942136402474716,225.0,30014,30016,,,,,,
random_sampling,14,4,500,75,0.15,1,75,75,0.3579226423566084,20,1.83588316457376,0.5501912263009917,2.5730534996172945,0.7371703350435344,2.5765375827173482,0.3069574879020626,0.7406544181435881,0.0002543849986977875,0.04720138001721352,300.0,30014,30017,,,,,,
random_sampling,14,5,500,75,0.15,1,75,75,-0.0812642824663124,20,2.5765375827173482,0.3069574879020626,2.4008471560407885,-0.17569042667655976,2.4483103744364394,0.10666444550592653,-0.12822720828090883,0.0001292869565077126,0.043945114011876285,375.0,30014,30018,,,,,,
random_sampling,14,6,500,75,0.15,1,75,75,-0.16791620462773157,20,2.4483103744364394,0.10666444550592653,2.4711025802573574,0.02279220582091801,2.4862665252618337,0.08539330247408801,0.037956150825394275,0.00014434597687795758,0.03207260003546253,450.0,30014,30019,,,,,,
random_sampling,14,7,500,75,0.15,1,75,75,0.020630546610143834,20,2.4862665252618337,0.08539330247408801,2.568121372539246,0.08185484727741255,2.5377758382540243,0.05920162450903202,0.05150931299219064,0.00014868599828332663,0.034403245022986084,525.0,30014,30020,,,,,,
random_sampling,14,8,500,75,0.15,1,75,75,-0.14357675128144654,20,2.5377758382540243,0.05920162450903202,2.458739720738678,-0.07903611751534623,2.4792828083226857,0.035627393233464554,-0.05849302993133865,0.00019962101941928267,0.03835859801620245,600.0,30014,30021,,,,,,
active_learning_pev,15,1,500,75,0.15,1,75,75,0.347431646766336,20,-0.12943105168064822,0.8563961897106561,0.7617172248265109,0.8911482765071592,0.7277548511577159,1.005961689055056,0.8571859028383642,0.3213796659838408,0.44337968598119915,75.0,30015,30015,50.0,25.0,True,0.2690236433623895,0.347431646766336,
active_learning_pev,15,2,500,75,0.15,1,75,75,0.6516266454530647,20,0.7277548511577159,1.005961689055056,1.5036513019775462,0.7758964508198303,2.1941137031648577,0.18976583599776825,1.4663588520071418,0.3205406019696966,0.38936730299610645,150.0,30015,30016,50.0,25.0,True,0.5803523429535885,0.6516266454530647,
active_learning_pev,15,3,500,75,0.15,1,75,75,0.30493257952442937,20,2.1941137031648577,0.18976583599776825,0.20606623877046149,-1.9880474643943962,2.4246231015788964,0.11189254135075857,0.23050939841403872,0.14128974004415795,0.23467572103254497,225.0,30015,30017,50.0,25.0,True,0.20975943688092252,0.30493257952442937,
active_learning_pev,15,4,500,75,0.15,1,75,75,0.39199855462182487,20,2.4246231015788964,0.11189254135075857,0.17706118407096935,-2.247561917507927,2.615730229942661,0.11735564246239448,0.19110712836376464,0.13355240400414914,0.2524503199965693,300.0,30015,30018,50.0,25.0,True,0.3256907647012324,0.39199855462182487,
active_learning_pev,15,5,500,75,0.15,1,75,75,0.22473570425524303,20,2.615730229942661,0.11735564246239448,0.27007869817199986,-2.345651531770661,2.857073274417189,0.0763780782746741,0.24134304447452815,0.1640479420311749,0.22129470703657717,375.0,30015,30019,50.0,25.0,True,0.04753495919193517,0.22473570425524303,
active_learning_pev,15,6,500,75,0.15,1,75,75,0.10781107001958441,20,2.857073274417189,0.0763780782746741,-0.09881445276154024,-2.9558877271787294,2.772244476707585,0.07063677750662932,-0.08482879770960405,0.12442580703645945,0.17672285297885537,450.0,30015,30020,50.0,25.0,True,-0.19971611568255618,0.10781107001958441,
active_learning_pev,15,7,500,75,0.15,1,75,75,0.1568875746212818,20,2.772244476707585,0.07063677750662932,0.14050091373599521,-2.63174356297159,2.903292088727967,0.030753713767947156,0.13104761202038206,0.17355819302611053,0.23422212799778208,525.0,30015,30021,50.0,25.0,True,0.471069478961573,0.1568875746212818,
active_learning_pev,15,8,500,75,0.15,1,75,75,0.30855875872086563,20,2.903292088727967,0.030753713767947156,0.026370748621185835,-2.8769213401067812,2.924640029235522,0.02358225542009264,0.021347940507554952,0.1843659069854766,0.24507731798803434,600.0,30015,30022,50.0,25.0,True,0.13709640866667272,0.30855875872086563,
diversity_sampling,15,1,500,75,0.15,1,75,75,0.19545915313131765,20,-0.12943105168064822,0.856396189710656,0.2310675387159532,0.3604985903966014,0.33522098736699574,0.9756518613168389,0.46465203904764396,0.20132748503237963,0.12211214599665254,75.0,30015,30015,,,,,,
diversity_sampling,15,2,500,75,0.15,1,75,75,0.5026823174214883,20,0.33522098736699574,0.9756518613168389,1.1480209729007989,0.8127999855338031,1.1499908198960018,0.8080049577986452,0.814769832529006,0.15018551400862634,0.07994149898877367,150.0,30015,30016,,,,,,
diversity_sampling,15,3,500,75,0.15,1,75,75,0.5743333197545342,20,1.1499908198960018,0.8080049577986452,2.0999459135654193,0.9499550936694174,2.1455303574458395,0.4117529131618254,0.9955395375498377,0.10287774901371449,0.051772218954283744,225.0,30015,30017,,,,,,
diversity_sampling,15,4,500,75,0.15,1,75,75,0.22702001487423354,20,2.1455303574458395,0.4117529131618254,2.4714914809794037,0.3259611235335642,2.4139222191591463,0.22864991683539124,0.26839186171330676,0.10191511799348518,0.041371736966539174,300.0,30015,30018,,,,,,
diversity_sampling,15,5,500,75,0.15,1,75,75,0.2944000553210197,20,2.4139222191591463,0.22864991683539124,2.890128811138151,0.47620659197900483,2.866485872535351,0.41009676329951666,0.45256365337620474,0.05304684897419065,0.041195948026143014,375.0,30015,30019,,,,,,
diversity_sampling,15,6,500,75,0.15,1,75,75,0.3719399257370196,20,2.866485872535351,0.41009676329951666,3.534651580292468,0.668165707757117,3.52199524823994,0.4776877837438565,0.6555093757045891,0.05440405895933509,0.04536277300212532,450.0,30015,30020,,,,,,
diversity_sampling,15,7,500,75,0.15,1,75,75,0.49285966949283694,20,3.52199524823994,0.4776877837438565,4.226266570318651,0.7042713220787107,4.271414905536602,0.2824780621322064,0.749419657296662,0.03337723296135664,0.03973700699862093,525.0,30015,30021,,,,,,
diversity_sampling,15,8,500,75,0.15,1,75,75,0.0970497830248799,20,4.271414905536602,0.2824780621322064,4.358830602150158,0.08741569661355619,4.420783268290451,0.27156001780653166,0.14936836275384913,0.024043865967541933,0.04293630499159917,600.0,30015,30022,,,,,,
fixed_sampling,15,1,500,75,0.15,1,75,75,0.21652708955548403,20,-0.12943105168064822,0.856396189710656,0.48414007636540585,0.6135711280460541,0.5084394634511795,0.9334952355683489,0.6378705151318278,0.00015802000416442752,0.13150955102173612,75.0,30015,30015,,,,,,
fixed_sampling,15,2,500,75,0.15,1,75,75,0.642587804248473,20,0.5084394634511795,0.9334952355683489,1.7120211540171084,1.203581690565929,1.713993842585439,0.4004494032219025,1.2055543791342596,0.00013518601190298796,0.061083333974238485,150.0,30015,30016,,,,,,
fixed_sampling,15,3,500,75,0.15,1,75,75,0.02420743594888548,20,1.713993842585439,0.4004494032219025,1.7653960401435878,0.05140219755814868,1.792671179995119,0.4113656737310926,0.07867733740967986,0.00013449700782075524,0.035759060992859304,225.0,30015,30017,,,,,,
fixed_sampling,15,4,500,75,0.15,1,75,75,0.2623554945411029,20,1.792671179995119,0.4113656737310926,1.9650209019603686,0.17234972196524967,2.046817776650299,0.31891074120868196,0.25414659665518013,0.00015516200801357627,0.04152415896533057,300.0,30015,30018,,,,,,
fixed_sampling,15,5,500,75,0.15,1,75,75,0.39733506179295497,20,2.046817776650299,0.31891074120868196,2.5917520186908822,0.5449342420405832,2.598580384234334,0.23407134209167432,0.5517626075840347,0.000157901959028095,0.04662916500819847,375.0,30015,30019,,,,,,
fixed_sampling,15,6,500,75,0.15,1,75,75,0.1577008578340452,20,2.598580384234334,0.23407134209167432,2.7376030325616068,0.13902264832727296,2.8142798995385947,0.3201668337804064,0.2156995153042609,0.0002729760017246008,0.03933771897573024,450.0,30015,30020,,,,,,
fixed_sampling,15,7,500,75,0.15,1,75,75,0.4513514795360806,20,2.8142798995385947,0.3201668337804064,3.174292476724378,0.3600125771857834,3.242178688145629,0.20510199609648236,0.42789878860703423,0.00013174203922972083,0.0437285439693369,525.0,30015,30021,,,,,,
fixed_sampling,15,8,500,75,0.15,1,75,75,0.1716788330164415,20,3.242178688145629,0.20510199609648236,3.4289990653145406,0.18682037716891164,3.451210967638417,0.18272153040566136,0.20903227949278813,0.00020494795171543956,0.04614826198667288,600.0,30015,30022,,,,,,
linear_q_learning,15,1,500,75,0.15,1,75,75,0.23940001651259735,20,-0.12943105168064822,0.8563961897106561,0.7046824293028267,0.8341134809834749,0.5144754873269268,0.876714579678938,0.6439065390075751,,,,30015,30015,,,,,,3.0
linear_q_learning,15,2,500,75,0.15,1,75,75,0.5680209113391577,20,0.5144754873269268,0.876714579678938,1.2318876078410441,0.7174121205141173,1.7581083403674107,0.4116026359546732,1.2436328530404839,,,,30015,30016,,,,,,6.0
